Date,Transaction_code,Details,Ref,Cheque,Debit,Credit,Balance
2017-11-26,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_22-11-2017""",,nan,0.0,970974.0,77227974.74
2017-11-27,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_23-11-2017""",,nan,0.0,1812000.0,79039974.74
2017-11-27,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_23-11-2017""",,nan,0.0,2818000.0,81857974.74
2017-11-27,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_23-11-2017""",,nan,0.0,904437.0,82762411.74
2017-11-28,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_26-11-2017""",,nan,0.0,1878000.0,84640411.74
2017-11-28,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_26-11-2017""",,nan,0.0,3387225.0,88027636.74
2017-11-28,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_26-11-2017""",,nan,0.0,1084984.0,89112620.74
2017-11-28,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_26-11-2017""",,nan,0.0,2188.0,89114808.74
2017-11-29,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_27-11-2017""",,nan,0.0,1251500.0,90366308.74
2017-11-29,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_27-11-2017""",,nan,0.0,2971000.0,93337308.74
2017-11-29,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_27-11-2017""",,nan,0.0,954889.0,94292197.74
2017-11-30,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_28-11-2017""",,nan,0.0,1621000.0,95913197.74
2017-11-30,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_28-11-2017""",,nan,0.0,3140500.0,99053697.74
2017-11-30,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_28-11-2017""",,nan,0.0,870108.0,99923805.74
2017-12-03,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_29-11-2017""",,nan,0.0,1047500.0,100971305.74
2017-12-03,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_29-11-2017""",,nan,0.0,2736000.0,103707305.74
2017-12-03,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_29-11-2017""",,nan,0.0,750070.0,104457375.74
2017-12-03,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_29-11-2017""",,nan,0.0,2188.0,104459563.74
2017-12-04,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_30-11-2017""",,nan,0.0,1012000.0,105471563.74
2017-12-04,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_30-11-2017""",,nan,0.0,2172000.0,107643563.74
2017-12-04,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_30-11-2017""",,nan,0.0,841638.0,108485201.74
2017-12-05,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_03-12-2017""",,nan,0.0,1152500.0,109637701.74
2017-12-05,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_03-12-2017""",,nan,0.0,3331000.0,112968701.74
2017-12-05,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_03-12-2017""",,nan,0.0,1042742.0,114011443.74
2017-12-06,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_04-12-2017""",,nan,0.0,1236500.0,115247943.74
2017-12-06,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_04-12-2017""",,nan,0.0,3230000.0,118477943.74
2017-12-06,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_04-12-2017""",,nan,0.0,911221.0,119389164.74
2017-12-07,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_05-12-2017""",,nan,0.0,1692500.0,121081664.74
2017-12-07,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_05-12-2017""",,nan,0.0,3092500.0,124174164.74
2017-12-07,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_05-12-2017""",,nan,0.0,911169.0,125085333.74
2017-12-07,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_05-12-2017""",,nan,0.0,1270.0,125086603.74
2017-12-10,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt asper client inst.,,nan,110000000.0,0.0,15086603.74
2017-12-10,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_06-12-2017""",,nan,0.0,1887500.0,16974103.74
2017-12-10,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_06-12-2017""",,nan,0.0,3472500.0,20446603.74
2017-12-10,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_06-12-2017""",,nan,0.0,958354.0,21404957.74
2017-12-11,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_07-12-2017""",,nan,0.0,2096500.0,23501457.74
2017-12-11,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_07-12-2017""",,nan,0.0,3685000.0,27186457.74
2017-12-11,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_07-12-2017""",,nan,0.0,794469.0,27980926.74
2017-12-12,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_10-12-2017""",,nan,0.0,1941500.0,29922426.74
2017-12-12,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_10-12-2017""",,nan,0.0,3857500.0,33779926.74
2017-12-12,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_10-12-2017""",,nan,0.0,1030598.0,34810524.74
2017-12-13,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_11-12-2017""",,nan,0.0,1803000.0,36613524.74
2017-12-13,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_11-12-2017""",,nan,0.0,3384850.0,39998374.74
2017-12-13,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_11-12-2017""",,nan,0.0,938500.0,40936874.74
2017-12-14,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_12-12-2017""",,nan,0.0,2110000.0,43046874.74
2017-12-14,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_12-12-2017""",,nan,0.0,2917000.0,45963874.74
2017-12-14,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_12-12-2017""",,nan,0.0,774233.0,46738107.74
2017-12-14,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_12-12-2017""",,nan,0.0,2035.0,46740142.74
2017-12-17,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_13-12-2017""",,nan,0.0,2511000.0,49251142.74
2017-12-17,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_13-12-2017""",,nan,0.0,2513500.0,51764642.74
2017-12-17,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_13-12-2017""",,nan,0.0,868427.0,52633069.74
2017-12-18,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_14-12-2017""",,nan,0.0,1696500.0,54329569.74
2017-12-18,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_14-12-2017""",,nan,0.0,3694500.0,58024069.74
2017-12-18,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_14-12-2017""",,nan,0.0,734124.0,58758193.74
2017-12-19,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_17-12-2017""",,nan,0.0,2820500.0,61578693.74
2017-12-19,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_17-12-2017""",,nan,0.0,4228000.0,65806693.74
2017-12-19,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_17-12-2017""",,nan,0.0,906335.0,66713028.74
2017-12-20,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_18-12-2017""",,nan,0.0,3474500.0,70187528.74
2017-12-20,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_18-12-2017""",,nan,0.0,4674000.0,74861528.74
2017-12-20,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_18-12-2017""",,nan,0.0,926008.0,75787536.74
2017-12-21,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_19-12-2017""",,nan,0.0,2256000.0,78043536.74
2017-12-21,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_19-12-2017""",,nan,0.0,4608000.0,82651536.74
2017-12-21,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_19-12-2017""",,nan,0.0,850963.0,83502499.74
2017-12-24,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_20-12-2017""",,nan,0.0,4085500.0,87587999.74
2017-12-24,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_20-12-2017""",,nan,0.0,4591000.0,92178999.74
2017-12-24,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_20-12-2017""",,nan,0.0,845519.0,93024518.74
2017-12-26,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_21-12-2017""",,nan,0.0,2785500.0,95810018.74
2017-12-26,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_21-12-2017""",,nan,0.0,3931750.0,99741768.74
2017-12-26,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_21-12-2017""",,nan,0.0,843094.0,100584862.74
2017-12-27,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_24-12-2017""",,nan,0.0,4272500.0,104857362.74
2017-12-27,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_24-12-2017""",,nan,0.0,6619500.0,111476862.74
2017-12-27,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_24-12-2017""",,nan,0.0,1036058.0,112512920.74
2017-12-28,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_26-12-2017""",,nan,0.0,4518000.0,117030920.74
2017-12-28,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_26-12-2017""",,nan,0.0,8154750.0,125185670.74
2017-12-28,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_26-12-2017""",,nan,0.0,1231581.0,126417251.74
2017-12-30,,interest on credit balance,,nan,0.0,3978732.49,130395984.23
2017-12-30,,10% TAX AT SOURCE deducted.,,nan,397873.25,0.0,129998110.98
2018-01-01,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_27-12-2017""",,nan,0.0,4538000.0,134536110.98
2018-01-01,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_27-12-2017""",,nan,0.0,6743800.0,141279910.98
2018-01-01,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_27-12-2017""",,nan,0.0,1125083.0,142404993.98
2018-01-01,,ACCOUNT MAINTENANCE FEE FROM 01/07/2017TO 30/12/2017,,nan,500.0,0.0,142404493.98
2018-01-01,,15% VAT ON A/C MAINTENANCE FEE FROM01/07/2017 TO 30/12/2017,,nan,75.0,0.0,142404418.98
2018-01-01,,EXCISE DUTY FOR 2017.,,nan,25000.0,0.0,142379418.98
2018-01-02,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_28-12-2017""",,nan,0.0,3598500.0,145977918.98
2018-01-02,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_28-12-2017""",,nan,0.0,5159500.0,151137418.98
2018-01-02,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_28-12-2017""",,nan,0.0,889126.0,152026544.98
2018-01-03,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_01-01-2018""",,nan,0.0,3049000.0,155075544.98
2018-01-03,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_01-01-2018""",,nan,0.0,6840500.0,161916044.98
2018-01-03,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_01-01-2018""",,nan,0.0,1383638.0,163299682.98
2018-01-04,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_02-01-2018""",,nan,0.0,3486500.0,166786182.98
2018-01-04,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_02-01-2018""",,nan,0.0,4500750.0,171286932.98
2018-01-04,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_02-01-2018""",,nan,0.0,1089893.0,172376825.98
2018-01-07,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_03-01-2018""",,nan,0.0,2365000.0,174741825.98
2018-01-07,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_03-01-2018""",,nan,0.0,4986000.0,179727825.98
2018-01-07,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_03-01-2018""",,nan,0.0,960345.0,180688170.98
2018-01-09,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_04-01-2018""",,nan,0.0,2915500.0,183603670.98
2018-01-09,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_04-01-2018""",,nan,0.0,4030500.0,187634170.98
2018-01-09,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_04-01-2018""",,nan,0.0,1016943.0,188651113.98
2018-01-09,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_07-01-2018""",,nan,0.0,2441500.0,191092613.98
2018-01-09,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_07-01-2018""",,nan,0.0,5665500.0,196758113.98
2018-01-09,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_07-01-2018""",,nan,0.0,1094269.0,197852382.98
2018-01-10,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_08-01-2018""",,nan,0.0,1644000.0,199496382.98
2018-01-10,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_08-01-2018""",,nan,0.0,4368500.0,203864882.98
2018-01-10,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_08-01-2018""",,nan,0.0,807616.0,204672498.98
2018-01-10,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_08-01-2018""",,nan,0.0,359.0,204672857.98
2018-01-11,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_09-01-2018""",,nan,0.0,2228000.0,206900857.98
2018-01-11,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_09-01-2018""",,nan,0.0,4847500.0,211748357.98
2018-01-11,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_09-01-2018""",,nan,0.0,1023048.0,212771405.98
2018-01-11,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt asper client inst.,,nan,165000000.0,0.0,47771405.98
2018-01-14,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_10-01-2018""",,nan,0.0,1934000.0,49705405.98
2018-01-14,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_10-01-2018""",,nan,0.0,3954000.0,53659405.98
2018-01-14,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_10-01-2018""",,nan,0.0,966817.0,54626222.98
2018-01-15,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_11-01-2018""",,nan,0.0,1392500.0,56018722.98
2018-01-15,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_11-01-2018""",,nan,0.0,3630000.0,59648722.98
2018-01-15,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_11-01-2018""",,nan,0.0,880290.0,60529012.98
2018-01-16,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_14-01-2018""",,nan,0.0,2196500.0,62725512.98
2018-01-16,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_14-01-2018""",,nan,0.0,5064000.0,67789512.98
2018-01-16,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_14-01-2018""",,nan,0.0,1026180.0,68815692.98
2018-01-17,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_15-01-2018""",,nan,0.0,2030500.0,70846192.98
2018-01-17,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_15-01-2018""",,nan,0.0,4480500.0,75326692.98
2018-01-17,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_15-01-2018""",,nan,0.0,1192280.0,76518972.98
2018-01-18,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_16-01-2018""",,nan,0.0,2088000.0,78606972.98
2018-01-18,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_16-01-2018""",,nan,0.0,3728000.0,82334972.98
2018-01-18,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_16-01-2018""",,nan,0.0,1015176.0,83350148.98
2018-01-21,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_17-01-2018""",,nan,0.0,2009500.0,85359648.98
2018-01-21,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_17-01-2018""",,nan,0.0,3998000.0,89357648.98
2018-01-21,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_17-01-2018""",,nan,0.0,1058458.0,90416106.98
2018-01-22,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_18-01-2018""",,nan,0.0,1376500.0,91792606.98
2018-01-22,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_18-01-2018""",,nan,0.0,2569000.0,94361606.98
2018-01-22,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_18-01-2018""",,nan,0.0,732074.0,95093680.98
2018-01-23,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_21-01-2018""",,nan,0.0,2457300.0,97550980.98
2018-01-23,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_21-01-2018""",,nan,0.0,5027500.0,102578480.98
2018-01-23,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_21-01-2018""",,nan,0.0,1347502.0,103925982.98
2018-01-24,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_22-01-2018""",,nan,0.0,2189000.0,106114982.98
2018-01-24,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_22-01-2018""",,nan,0.0,4257500.0,110372482.98
2018-01-24,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_22-01-2018""",,nan,0.0,1024156.0,111396638.98
2018-01-25,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_23-01-2018""",,nan,0.0,2008000.0,113404638.98
2018-01-25,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_23-01-2018""",,nan,0.0,4079500.0,117484138.98
2018-01-25,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_23-01-2018""",,nan,0.0,923574.0,118407712.98
2018-01-28,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_24-01-2018""",,nan,0.0,2076000.0,120483712.98
2018-01-28,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_24-01-2018""",,nan,0.0,3387000.0,123870712.98
2018-01-28,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_24-01-2018""",,nan,0.0,861144.0,124731856.98
2018-01-29,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_25-01-2018""",,nan,0.0,1696500.0,126428356.98
2018-01-29,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_25-01-2018""",,nan,0.0,2821500.0,129249856.98
2018-01-29,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_25-01-2018""",,nan,0.0,873510.0,130123366.98
2018-01-30,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_28-01-2018""",,nan,0.0,1933500.0,132056866.98
2018-01-30,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_28-01-2018""",,nan,0.0,3667500.0,135724366.98
2018-01-30,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_28-01-2018""",,nan,0.0,1100046.0,136824412.98
2018-01-31,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_29-01-2018""",,nan,0.0,1459000.0,138283412.98
2018-01-31,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_29-01-2018""",,nan,0.0,2803500.0,141086912.98
2018-01-31,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_29-01-2018""",,nan,0.0,992767.0,142079679.98
2018-02-01,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_30-01-2018""",,nan,0.0,1161000.0,143240679.98
2018-02-01,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_30-01-2018""",,nan,0.0,2947500.0,146188179.98
2018-02-01,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_30-01-2018""",,nan,0.0,773732.0,146961911.98
2018-02-04,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_31-01-2018""",,nan,0.0,1019500.0,147981411.98
2018-02-04,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_31-01-2018""",,nan,0.0,3323000.0,151304411.98
2018-02-04,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_31-01-2018""",,nan,0.0,750256.0,152054667.98
2018-02-04,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_31-01-2018""",,nan,0.0,669.0,152055336.98
2018-02-05,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_01-02-2018""",,nan,0.0,1321000.0,153376336.98
2018-02-05,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_01-02-2018""",,nan,0.0,2596500.0,155972836.98
2018-02-05,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_01-02-2018""",,nan,0.0,979505.0,156952341.98
2018-02-05,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_01-02-2018""",,nan,0.0,2188.0,156954529.98
2018-02-06,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_04-02-2018""",,nan,0.0,2191000.0,159145529.98
2018-02-06,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_04-02-2018""",,nan,0.0,3793500.0,162939029.98
2018-02-06,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_04-02-2018""",,nan,0.0,1272156.0,164211185.98
2018-02-07,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_05-02-2018""",,nan,0.0,1943000.0,166154185.98
2018-02-07,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_05-02-2018""",,nan,0.0,3089000.0,169243185.98
2018-02-07,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_05-02-2018""",,nan,0.0,1028318.0,170271503.98
2018-02-08,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_06-02-2018""",,nan,0.0,1905500.0,172177003.98
2018-02-08,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_06-02-2018""",,nan,0.0,3078467.0,175255470.98
2018-02-08,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_06-02-2018""",,nan,0.0,973849.0,176229319.98
2018-02-08,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_06-02-2018""",,nan,0.0,2188.0,176231507.98
2018-02-11,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_07-02-2018""",,nan,0.0,1865500.0,178097007.98
2018-02-11,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_07-02-2018""",,nan,0.0,2916500.0,181013507.98
2018-02-11,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_07-02-2018""",,nan,0.0,971137.0,181984644.98
2018-02-12,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_08-02-2018""",,nan,0.0,1610000.0,183594644.98
2018-02-12,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_08-02-2018""",,nan,0.0,2966250.0,186560894.98
2018-02-12,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_08-02-2018""",,nan,0.0,896780.0,187457674.98
2018-02-13,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_11-02-2018""",,nan,0.0,1969500.0,189427174.98
2018-02-13,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_11-02-2018""",,nan,0.0,4082250.0,193509424.98
2018-02-13,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_11-02-2018""",,nan,0.0,1133798.0,194643222.98
2018-02-13,,BFT:TRF to A/C: 0101-364-3 for Tax & VAT as perclient instraction.,,nan,185000000.0,0.0,9643222.98
2018-02-14,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_12-02-2018""",,nan,0.0,1627000.0,11270222.98
2018-02-14,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_12-02-2018""",,nan,0.0,3523500.0,14793722.98
2018-02-14,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_12-02-2018""",,nan,0.0,997311.0,15791033.98
2018-02-14,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_12-02-2018""",,nan,0.0,2188.0,15793221.98
2018-02-15,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_13-02-2018""",,nan,0.0,2027500.0,17820721.98
2018-02-15,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_13-02-2018""",,nan,0.0,3133666.0,20954387.98
2018-02-15,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_13-02-2018""",,nan,0.0,1063066.0,22017453.98
2018-02-18,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_14-02-2018""",,nan,0.0,1711500.0,23728953.98
2018-02-18,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_14-02-2018""",,nan,0.0,2632000.0,26360953.98
2018-02-18,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_14-02-2018""",,nan,0.0,834158.0,27195111.98
2018-02-19,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_15-02-2018""",,nan,0.0,1657000.0,28852111.98
2018-02-19,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_15-02-2018""",,nan,0.0,3365500.0,32217611.98
2018-02-19,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_15-02-2018""",,nan,0.0,865643.0,33083254.98
2018-02-20,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_18-02-2018""",,nan,0.0,2224225.0,35307479.98
2018-02-20,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_18-02-2018""",,nan,0.0,4615250.0,39922729.98
2018-02-20,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_18-02-2018""",,nan,0.0,1292905.0,41215634.98
2018-02-22,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_19-02-2018""",,nan,0.0,1841500.0,43057134.98
2018-02-22,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_19-02-2018""",,nan,0.0,3829500.0,46886634.98
2018-02-22,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_19-02-2018""",,nan,0.0,1171426.0,48058060.98
2018-02-25,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_20-02-2018""",,nan,0.0,1645500.0,49703560.98
2018-02-25,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_20-02-2018""",,nan,0.0,3307500.0,53011060.98
2018-02-25,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_20-02-2018""",,nan,0.0,1010036.0,54021096.98
2018-02-26,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_22-02-2018""",,nan,0.0,1796500.0,55817596.98
