Date,Transaction_code,Details,Ref,Cheque,Debit,Credit,Balance
2017-05-07,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 757 - CASH",,nan,0.0,757.0,115661467.12
2017-05-07,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 953000 -BRTA",,nan,0.0,953000.0,116614467.12
2017-05-07,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 3623 - BRTA",,nan,0.0,3623.0,116618090.12
2017-05-07,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 118449 -BRTA",,nan,0.0,118449.0,116736539.12
2017-05-07,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 227500 -Brta fees collection",,nan,0.0,227500.0,116964039.12
2017-05-07,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 97500 - Brtafees collection",,nan,0.0,97500.0,117061539.12
2017-05-07,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 55000 -cash",,nan,0.0,55000.0,117116539.12
2017-05-07,,CASH RECEIVED DEPOSIT BY PR PR,,nan,0.0,1120000.0,118236539.12
2017-05-07,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 42752 - Brtavat collection",,nan,0.0,42752.0,118279291.12
2017-05-07,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 665000 - Brtacollection at(harirampur br)",,nan,0.0,665000.0,118944291.12
2017-05-07,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 93000 -cash",,nan,0.0,93000.0,119037291.12
2017-05-07,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 47816 -cash",,nan,0.0,47816.0,119085107.12
2017-05-07,,CASH RECEIVED DEPOSIT BY PR PR,,nan,0.0,352000.0,119437107.12
2017-05-07,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 182400 - Brtacollection at(harirampur br)",,nan,0.0,182400.0,119619507.12
2017-05-07,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 71144 - Brtacollection at(harirampur br)",,nan,0.0,71144.0,119690651.12
2017-05-07,,CASH RECEIVED DEPOSIT BY PR PR,,nan,0.0,199938.0,119890589.12
2017-05-07,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 105000 -Received At Uttara Br.",,nan,0.0,105000.0,119995589.12
2017-05-07,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 130000 -Received At Uttara Br.",,nan,0.0,130000.0,120125589.12
2017-05-07,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 23335 -Received At Uttara Br.",,nan,0.0,23335.0,120148924.12
2017-05-07,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 193500 -ADVANCE INCOME TAX(PERSONAL)",,nan,0.0,193500.0,120342424.12
2017-05-07,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 47000 -ADVANCE INCOME TAX(COMPANIES)",,nan,0.0,47000.0,120389424.12
2017-05-07,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 69866 -VAT AT SOURCE  (CURRENT FY)",,nan,0.0,69866.0,120459290.12
2017-05-08,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 64500 -Cash.",,nan,0.0,64500.0,120523790.12
2017-05-08,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 23328 -Cash.",,nan,0.0,23328.0,120547118.12
2017-05-08,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 25500 -ADVANCE INCOME TAX ( PERSONAL )",,nan,0.0,25500.0,120572618.12
2017-05-08,,"Rem Br : 0103-RB(O), Rem A/c : , Amt : 307 - cash",,nan,0.0,307.0,120572925.12
2017-05-08,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 109000 - BRTAFEES COLLECTION(AIT COMPANIES)",,nan,0.0,109000.0,120681925.12
2017-05-08,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 2083 -vat at source",,nan,0.0,2083.0,120684008.12
2017-05-08,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 187000 - BRTAFEES COLLECTION(AIT PERSONAL)",,nan,0.0,187000.0,120871008.12
2017-05-08,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 37131 - BRTAFEES COLLECTION(VAT AT SOURCE CURRENT)",,nan,0.0,37131.0,120908139.12
2017-05-08,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 127500 -CASH",,nan,0.0,127500.0,121035639.12
2017-05-08,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 161500 -CASH",,nan,0.0,161500.0,121197139.12
2017-05-08,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 27699 -CASH",,nan,0.0,27699.0,121224838.12
2017-05-08,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 49000 -BRTA fees collection",,nan,0.0,49000.0,121273838.12
2017-05-08,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 35000 - cash",,nan,0.0,35000.0,121308838.12
2017-05-08,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 11295 -BRTA fees collection",,nan,0.0,11295.0,121320133.12
2017-05-08,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 13500 -CASH",,nan,0.0,13500.0,121333633.12
2017-05-08,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 6000 - CASH",,nan,0.0,6000.0,121339633.12
2017-05-08,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 23105 -CASH",,nan,0.0,23105.0,121362738.12
2017-05-08,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 21000 -Cash",,nan,0.0,21000.0,121383738.12
2017-05-08,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 6272 -Cash",,nan,0.0,6272.0,121390010.12
2017-05-08,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 3000 -CASH",,nan,0.0,3000.0,121393010.12
2017-05-08,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 38000 -CASH",,nan,0.0,38000.0,121431010.12
2017-05-08,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 19938 -CASH",,nan,0.0,19938.0,121450948.12
2017-05-08,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 50000 -CASH",,nan,0.0,50000.0,121500948.12
2017-05-08,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 33000 -CASH",,nan,0.0,33000.0,121533948.12
2017-05-08,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 6420 -CASH",,nan,0.0,6420.0,121540368.12
2017-05-08,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 18000 -Advance income tax personal",,nan,0.0,18000.0,121558368.12
2017-05-08,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 41570 - VATAT SOURCE",,nan,0.0,41570.0,121599938.12
2017-05-08,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 50000 - Cashrcv by Nabinagar branch",,nan,0.0,50000.0,121649938.12
2017-05-08,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 899 - Cashrcv by Nabinagar branch",,nan,0.0,899.0,121650837.12
2017-05-08,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 69000 -CASH",,nan,0.0,69000.0,121719837.12
2017-05-08,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt as,,nan,9113625.0,0.0,112606212.12
2017-05-08,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 6000 -Advance Income Tax companies",,nan,0.0,6000.0,112612212.12
2017-05-08,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 15178 -CASH",,nan,0.0,15178.0,112627390.12
2017-05-08,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 6170 -vat at Source",,nan,0.0,6170.0,112633560.12
2017-05-08,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 457750 -CASH RECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,457750.0,113091310.12
2017-05-08,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 258000 -CASH RECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,258000.0,113349310.12
2017-05-08,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 68969 -CASH RECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,68969.0,113418279.12
2017-05-08,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 458668 -cash",,nan,0.0,458668.0,113876947.12
2017-05-08,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 171000 -Brta fees collection",,nan,0.0,171000.0,114047947.12
2017-05-08,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 108500 -Brta fees collection",,nan,0.0,108500.0,114156447.12
2017-05-08,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 47000 -BRTA FEES COLLECTION",,nan,0.0,47000.0,114203447.12
2017-05-08,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 27772 - Brtavat collection",,nan,0.0,27772.0,114231219.12
2017-05-08,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 56000 - cash",,nan,0.0,56000.0,114287219.12
2017-05-08,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 245000 -cash",,nan,0.0,245000.0,114532219.12
2017-05-08,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 15000 -BRTA FEES COLLECTION",,nan,0.0,15000.0,114547219.12
2017-05-08,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 11205 -BRTA FEES COLLECTION",,nan,0.0,11205.0,114558424.12
2017-05-08,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 2076 - cash",,nan,0.0,2076.0,114560500.12
2017-05-08,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 110000 -cash",,nan,0.0,110000.0,114670500.12
2017-05-08,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 11647 - cash",,nan,0.0,11647.0,114682147.12
2017-05-08,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 215000 -CASH",,nan,0.0,215000.0,114897147.12
2017-05-08,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 255000 -CASH",,nan,0.0,255000.0,115152147.12
2017-05-08,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 19886 - CASH",,nan,0.0,19886.0,115172033.12
2017-05-08,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 110000 -",,nan,0.0,110000.0,115282033.12
2017-05-08,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 189000 - CashDeposit by board bazar branch",,nan,0.0,189000.0,115471033.12
2017-05-08,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 15000 -BRTA FEES COLLECTION",,nan,0.0,15000.0,115486033.12
2017-05-08,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 22382 -BRTA FEES COLLECTION",,nan,0.0,22382.0,115508415.12
2017-05-08,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 125000 - CashDeposit by board bazar branch",,nan,0.0,125000.0,115633415.12
2017-05-08,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 51569 - CashDeposit by board bazar branch",,nan,0.0,51569.0,115684984.12
2017-05-08,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 3000 - AIT-P",,nan,0.0,3000.0,115687984.12
2017-05-08,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 895500 -BRTA",,nan,0.0,895500.0,116583484.12
2017-05-08,,"Rem Br : 0115-ZBR(O), Rem A/c : , Amt : 3000 - cash,brta fee",,nan,0.0,3000.0,116586484.12
2017-05-08,,"Rem Br : 0115-ZBR(O), Rem A/c : , Amt : 210 - cash,brta fee( vat)",,nan,0.0,210.0,116586694.12
2017-05-08,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 119947 -BRTA",,nan,0.0,119947.0,116706641.12
2017-05-08,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 160500 -Received At Uttara Br.",,nan,0.0,160500.0,116867141.12
2017-05-08,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 6000 - AIT-C",,nan,0.0,6000.0,116873141.12
2017-05-08,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 47525 - VAT",,nan,0.0,47525.0,116920666.12
2017-05-08,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 47500 -Received At Uttara Br.",,nan,0.0,47500.0,116968166.12
2017-05-08,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 25541 -Received At Uttara Br.",,nan,0.0,25541.0,116993707.12
2017-05-08,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 15000 - BRTABILL COLLECTION",,nan,0.0,15000.0,117008707.12
2017-05-08,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 24423 - BRTABILL COLLECTION",,nan,0.0,24423.0,117033130.12
2017-05-08,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 32000 -BRTA FEES COLLECTION",,nan,0.0,32000.0,117065130.12
2017-05-08,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 1291 -BRTA FEES COLLECTION",,nan,0.0,1291.0,117066421.12
2017-05-08,,Cash Deposited by PB,,nan,0.0,934500.0,118000921.12
2017-05-08,,Cash Deposited by PB,,nan,0.0,406500.0,118407421.12
2017-05-08,,Cash Deposited by PB,,nan,0.0,123597.0,118531018.12
2017-05-08,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 488500 - Brtacollection at(harirampur br)",,nan,0.0,488500.0,119019518.12
2017-05-08,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 216000 -ADVANCE INCOME TAX(PERSONAL)",,nan,0.0,216000.0,119235518.12
2017-05-08,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 308000 - Brtacollection at(harirampur br)",,nan,0.0,308000.0,119543518.12
2017-05-08,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 66986 - Brtacollection at(harirampur br)",,nan,0.0,66986.0,119610504.12
2017-05-08,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 871 - VATAT SOURCE  (2010-2011)",,nan,0.0,871.0,119611375.12
2017-05-08,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 174500 -ADVANCE INCOME TAX(COMPANIES)",,nan,0.0,174500.0,119785875.12
2017-05-08,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 90730 -VAT AT SOURCE  (CURRENT FY)",,nan,0.0,90730.0,119876605.12
2017-05-08,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 21000 -cash",,nan,0.0,21000.0,119897605.12
2017-05-08,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 103000 -cash",,nan,0.0,103000.0,120000605.12
2017-05-08,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 40326 -cash",,nan,0.0,40326.0,120040931.12
2017-05-08,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 1995 - AMTAGST VAT AT SOURCE.",,nan,0.0,1995.0,120042926.12
2017-05-08,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 49500 -CASH",,nan,0.0,49500.0,120092426.12
2017-05-08,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 3000 -CASH",,nan,0.0,3000.0,120095426.12
2017-05-08,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 81822 -CASH",,nan,0.0,81822.0,120177248.12
2017-05-08,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 307500 -Cash",,nan,0.0,307500.0,120484748.12
2017-05-08,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 1017 -Cash",,nan,0.0,1017.0,120485765.12
2017-05-08,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 158000 -Cash",,nan,0.0,158000.0,120643765.12
2017-05-08,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 102296 -Cash",,nan,0.0,102296.0,120746061.12
2017-05-09,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 44000 -CASH",,nan,0.0,44000.0,120790061.12
2017-05-09,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 6932 - CASH",,nan,0.0,6932.0,120796993.12
2017-05-09,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 12000 -",,nan,0.0,12000.0,120808993.12
2017-05-09,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 4198 -Cash.",,nan,0.0,4198.0,120813191.12
2017-05-09,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 8605 - cash",,nan,0.0,8605.0,120821796.12
2017-05-09,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 31500 - cash",,nan,0.0,31500.0,120853296.12
2017-05-09,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 105000 -CASH",,nan,0.0,105000.0,120958296.12
2017-05-09,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 129000 -CASH",,nan,0.0,129000.0,121087296.12
2017-05-09,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 26779 - CASH",,nan,0.0,26779.0,121114075.12
2017-05-09,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 185000 -CASH",,nan,0.0,185000.0,121299075.12
2017-05-09,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 20000 -CASH",,nan,0.0,20000.0,121319075.12
2017-05-09,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 18521 -CASH",,nan,0.0,18521.0,121337596.12
2017-05-09,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 56000 -ADVANCE INCOME TAX PERSONAL",,nan,0.0,56000.0,121393596.12
2017-05-09,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 1109 - VATAT SOURCE (FY-2010-11)",,nan,0.0,1109.0,121394705.12
2017-05-09,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 36224 - VATAT SOURCE",,nan,0.0,36224.0,121430929.12
2017-05-09,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 21000 -ADVANCE INCOMETAX (PERSONAL )",,nan,0.0,21000.0,121451929.12
2017-05-09,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 9041 -VAT AT SOURCE ( CURRENT FY )",,nan,0.0,9041.0,121460970.12
2017-05-09,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 757 - Cashrcv by Nabinagar Branch",,nan,0.0,757.0,121461727.12
2017-05-09,,"Rem Br : 0115-ZBR(O), Rem A/c : , Amt : 757 - cash,brta (vat)",,nan,0.0,757.0,121462484.12
2017-05-09,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 241000 - BRTAFEES COLLECTION(AIT PERSONAL)",,nan,0.0,241000.0,121703484.12
2017-05-09,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 599000 - brta",,nan,0.0,599000.0,122302484.12
2017-05-09,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 60000 - cash",,nan,0.0,60000.0,122362484.12
2017-05-09,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 75000 -CASH",,nan,0.0,75000.0,122437484.12
2017-05-09,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 11988 -BRTA FEES COLLECTION.",,nan,0.0,11988.0,122449472.12
2017-05-09,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 198500 -",,nan,0.0,198500.0,122647972.12
2017-05-09,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 3000 - cash",,nan,0.0,3000.0,122650972.12
2017-05-09,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 1393 - cash",,nan,0.0,1393.0,122652365.12
2017-05-09,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 30000 - BRTAFEES COLLECTION(AIT COMPANIES)",,nan,0.0,30000.0,122682365.12
2017-05-09,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 370977 -CASH",,nan,0.0,370977.0,123053342.12
2017-05-09,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 2500 - brta",,nan,0.0,2500.0,123055842.12
2017-05-09,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 72500 -BRTA FEES COLLECTION",,nan,0.0,72500.0,123128342.12
2017-05-09,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 69787 - brta",,nan,0.0,69787.0,123198129.12
2017-05-09,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 60000 -BRTA FEES COLLECTION",,nan,0.0,60000.0,123258129.12
2017-05-09,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 31650 - BRTAFEES COLLECTION(VAT AT SOURCE CURRENT)",,nan,0.0,31650.0,123289779.12
2017-05-09,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 23508 -BRTA FEES COLLECTION",,nan,0.0,23508.0,123313287.12
2017-05-09,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 29072 -BRTA FEES COLLECTION",,nan,0.0,29072.0,123342359.12
2017-05-09,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 86500 -ADVANCE INCOME TAX(PERSONAL)",,nan,0.0,86500.0,123428859.12
2017-05-09,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 17107 -Cash",,nan,0.0,17107.0,123445966.12
2017-05-09,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 39000 -ADVANCE INCOME TAX(COMPANIES)",,nan,0.0,39000.0,123484966.12
2017-05-09,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 65749 -VAT AT SOURCE (CURRENT FY)",,nan,0.0,65749.0,123550715.12
2017-05-09,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 243500 -CASH RECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,243500.0,123794215.12
2017-05-09,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 15000 - BYCASH",,nan,0.0,15000.0,123809215.12
2017-05-09,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 899 - BYCASH",,nan,0.0,899.0,123810114.12
2017-05-09,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 317000 -CASH RECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,317000.0,124127114.12
2017-05-09,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 66985 -CASH RECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,66985.0,124194099.12
2017-05-09,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 103000 -cash",,nan,0.0,103000.0,124297099.12
2017-05-09,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 7500 - BRTABILL COLLECTON",,nan,0.0,7500.0,124304599.12
2017-05-09,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 9500 -Advance Income Tax Personal",,nan,0.0,9500.0,124314099.12
2017-05-09,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 42000 -cash",,nan,0.0,42000.0,124356099.12
2017-05-09,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 40061 -cash",,nan,0.0,40061.0,124396160.12
2017-05-09,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 9000 -Advance Income Tax Companies",,nan,0.0,9000.0,124405160.12
2017-05-09,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 16711 - BRTABILL COLLECTON",,nan,0.0,16711.0,124421871.12
2017-05-09,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 6738 -Vat at Source",,nan,0.0,6738.0,124428609.12
2017-05-09,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 315000 -Received At Uttara Br.",,nan,0.0,315000.0,124743609.12
2017-05-09,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 3000 - SELF",,nan,0.0,3000.0,124746609.12
2017-05-09,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 21459 -CASH",,nan,0.0,21459.0,124768068.12
2017-05-09,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 16132 -Received At Uttara Br.",,nan,0.0,16132.0,124784200.12
2017-05-09,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 123500 - Cashdeposit by board bazar branch",,nan,0.0,123500.0,124907700.12
2017-05-09,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 44000 -CASH",,nan,0.0,44000.0,124951700.12
2017-05-09,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 292000 -Brta fees collection",,nan,0.0,292000.0,125243700.12
2017-05-09,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 657 - CASH",,nan,0.0,657.0,125244357.12
2017-05-09,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 58500 - Cashdeposit by board bazar branch",,nan,0.0,58500.0,125302857.12
2017-05-09,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 38960 - Cashdeposit by board bazar branch",,nan,0.0,38960.0,125341817.12
2017-05-09,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 68500 - Brtafees collection",,nan,0.0,68500.0,125410317.12
2017-05-09,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 43676 - Brtavat collection",,nan,0.0,43676.0,125453993.12
2017-05-09,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 12500 -CASH",,nan,0.0,12500.0,125466493.12
2017-05-09,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 62161 -CASH",,nan,0.0,62161.0,125528654.12
2017-05-09,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 227500 -",,nan,0.0,227500.0,125756154.12
2017-05-09,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 497500 -BRTA COLLECTION AT(HARIRAMPUR BR)",,nan,0.0,497500.0,126253654.12
2017-05-09,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 57000 -Cash",,nan,0.0,57000.0,126310654.12
2017-05-09,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 57758 -Cash",,nan,0.0,57758.0,126368412.12
2017-05-09,,Cash Deposited PB,,nan,0.0,923000.0,127291412.12
2017-05-09,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 226000 -BRTA COLLECTION AT(HARIRAMPUR BR)",,nan,0.0,226000.0,127517412.12
2017-05-09,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 62933 -BRTA COLLECTION AT(HARIRAMPUR BR)",,nan,0.0,62933.0,127580345.12
2017-05-09,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 52500 -CASH",,nan,0.0,52500.0,127632845.12
2017-05-09,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 3044 -CASH",,nan,0.0,3044.0,127635889.12
2017-05-09,,Cash Deposited by PB,,nan,0.0,556500.0,128192389.12
2017-05-09,,Cash Deposited by PB,,nan,0.0,199196.0,128391585.12
2017-05-09,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 55500 -CASH",,nan,0.0,55500.0,128447085.12
2017-05-09,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 33576 -CASH",,nan,0.0,33576.0,128480661.12
2017-05-09,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 11000 -AMT AGST VAT AT SOURCE.",,nan,0.0,11000.0,128491661.12
2017-05-09,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 47500 -AMT AGST  ADVANCED INCOME TAX COMPANIES.",,nan,0.0,47500.0,128539161.12
2017-05-09,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt asper client inst.,,nan,9582317.0,0.0,118956844.12
