Date,Transaction_code,Details,Ref,Cheque,Debit,Credit,Balance
2019-12-23,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :23/12/2019""",,nan,0.0,1288.0,492648244.26
2019-12-24,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_22-12-2019""",,nan,0.0,5104.0,492653348.26
2019-12-24,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_22-12-2019""",,nan,0.0,6692561.0,499345909.26
2019-12-24,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_22-12-2019""",,nan,0.0,15629500.0,514975409.26
2019-12-24,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_22-12-2019""",,nan,0.0,28171750.0,543147159.26
2019-12-24,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_22-12-2019""",,nan,0.0,1453247.0,544600406.26
2019-12-24,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :24/12/2019""",,nan,0.0,3750.0,544604156.26
2019-12-24,,SMS Service charge for the year 2019,,nan,200.0,0.0,544603956.26
2019-12-24,,VAT on SMS Service charge for the year 2019,,nan,30.0,0.0,544603926.26
2019-12-26,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_23-12-2019""",,nan,0.0,2035.0,544605961.26
2019-12-26,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_23-12-2019""",,nan,0.0,6277177.0,550883138.26
2019-12-26,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_23-12-2019""",,nan,0.0,15641000.0,566524138.26
2019-12-26,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_23-12-2019""",,nan,0.0,27713500.0,594237638.26
2019-12-26,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_23-12-2019""",,nan,0.0,1511162.0,595748800.26
2019-12-29,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_24-12-2019""",,nan,0.0,2188.0,595750988.26
2019-12-29,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_24-12-2019""",,nan,0.0,5760255.0,601511243.26
2019-12-29,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_24-12-2019""",,nan,0.0,13890500.0,615401743.26
2019-12-29,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_24-12-2019""",,nan,0.0,25007000.0,640408743.26
2019-12-29,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_24-12-2019""",,nan,0.0,1420646.0,641829389.26
2019-12-29,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :29/12/2019""",,nan,0.0,1288.0,641830677.26
2019-12-29,,ACCOUNT MAINTENANCE FEE FROM 01/07/2019TO 29/12/2019,,nan,500.0,0.0,641830177.26
2019-12-29,,15% VAT ON A/C MAINTENANCE FEE FROM01/07/2019 TO 29/12/2019,,nan,75.0,0.0,641830102.26
2019-12-29,,EXCISE DUTY FOR CREDIT BALANCE FROM01/01/2019 TO 29/12/2019,,nan,25000.0,0.0,641805102.26
2019-12-30,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_26-12-2019""",,nan,0.0,49.0,641805151.26
2019-12-30,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_26-12-2019""",,nan,0.0,6404788.0,648209939.26
2019-12-30,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_26-12-2019""",,nan,0.0,14317500.0,662527439.26
2019-12-30,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_26-12-2019""",,nan,0.0,32936000.0,695463439.26
2019-12-30,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_26-12-2019""",,nan,0.0,1778899.0,697242338.26
2019-12-30,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,",,nan,0.0,2273.0,697244611.26
2019-12-30,,interest on credit balance,,nan,0.0,17768614.1,715013225.36
2019-12-30,,10% TAX AT SOURCE deducted.,,nan,1776861.41,0.0,713236363.95
2020-01-01,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_29-12-2019""",,nan,0.0,2035.0,713238398.95
2020-01-01,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_29-12-2019""",,nan,0.0,6896504.0,720134902.95
2020-01-01,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_29-12-2019""",,nan,0.0,16826095.0,736960997.95
2020-01-01,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_29-12-2019""",,nan,0.0,33306500.0,770267497.95
2020-01-01,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_29-12-2019""",,nan,0.0,1562295.0,771829792.95
2020-01-01,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :01/01/2020""",,nan,0.0,725.0,771830517.95
2020-01-02,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_30-12-2019""",,nan,0.0,2035.0,771832552.95
2020-01-02,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_30-12-2019""",,nan,0.0,6146164.0,777978716.95
2020-01-02,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_30-12-2019""",,nan,0.0,15174500.0,793153216.95
2020-01-02,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_30-12-2019""",,nan,0.0,26903400.0,820056616.95
2020-01-02,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_30-12-2019""",,nan,0.0,1452296.0,821508912.95
2020-01-05,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_01-01-2020""",,nan,0.0,233.0,821509145.95
2020-01-05,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_01-01-2020""",,nan,0.0,6944619.0,828453764.95
2020-01-05,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_01-01-2020""",,nan,0.0,12577500.0,841031264.95
2020-01-05,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_01-01-2020""",,nan,0.0,27034000.0,868065264.95
2020-01-05,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_01-01-2020""",,nan,0.0,1863965.0,869929229.95
2020-01-05,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :05/01/2020""",,nan,0.0,4543.0,869933772.95
2020-01-06,,"BFT:""Trf of BRTA-Pervious Year VAT, Collection",,nan,0.0,8293.0,869942065.95
2020-01-06,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_02-01-2020""",,nan,0.0,5907356.0,875849421.95
2020-01-06,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_02-01-2020""",,nan,0.0,9456500.0,885305921.95
2020-01-06,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_02-01-2020""",,nan,0.0,21648000.0,906953921.95
2020-01-06,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_02-01-2020""",,nan,0.0,1406922.0,908360843.95
2020-01-06,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :06/01/2020""",,nan,0.0,5004.0,908365847.95
2020-01-07,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_05-01-2020""",,nan,0.0,5930.0,908371777.95
2020-01-07,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_05-01-2020""",,nan,0.0,7048280.0,915420057.95
2020-01-07,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_05-01-2020""",,nan,0.0,13066000.0,928486057.95
2020-01-07,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_05-01-2020""",,nan,0.0,23998275.0,952484332.95
2020-01-07,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_05-01-2020""",,nan,0.0,1650181.0,954134513.95
2020-01-07,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :07/01/2020""",,nan,0.0,3233.0,954137746.95
2020-01-08,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_06-01-2020",,nan,0.0,2222.0,954139968.95
2020-01-08,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_06-01-2020",,nan,0.0,6073678.0,960213646.95
2020-01-08,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_06-01-2020",,nan,0.0,12275000.0,972488646.95
2020-01-08,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_06-01-2020",,nan,0.0,21766000.0,994254646.95
2020-01-08,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_06-01-2020",,nan,0.0,1323316.0,995577962.95
2020-01-08,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :08/01/2020",,nan,0.0,4814.0,995582776.95
2020-01-09,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_07-01-2020",,nan,0.0,4223.0,995586999.95
2020-01-09,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_07-01-2020",,nan,0.0,5428028.0,1001015027.95
2020-01-09,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_07-01-2020",,nan,0.0,11334000.0,1012349027.95
2020-01-09,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_07-01-2020",,nan,0.0,19683500.0,1032032527.95
2020-01-09,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_07-01-2020",,nan,0.0,1233152.0,1033265679.95
2020-01-09,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :09/01/2020",,nan,0.0,1518.0,1033267197.95
2020-01-12,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_08-01-2020",,nan,0.0,8807.0,1033276004.95
2020-01-12,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_08-01-2020",,nan,0.0,5322824.0,1038598828.95
2020-01-12,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_08-01-2020",,nan,0.0,10070000.0,1048668828.95
2020-01-12,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_08-01-2020",,nan,0.0,18493000.0,1067161828.95
2020-01-12,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_08-01-2020",,nan,0.0,1127318.0,1068289146.95
2020-01-12,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :12/01/2020",,nan,0.0,1817.0,1068290963.95
2020-01-13,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_09-01-2020",,nan,0.0,318.0,1068291281.95
2020-01-13,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_09-01-2020",,nan,0.0,5305961.0,1073597242.95
2020-01-13,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_09-01-2020",,nan,0.0,9769000.0,1083366242.95
2020-01-13,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_09-01-2020",,nan,0.0,17677500.0,1101043742.95
2020-01-13,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_09-01-2020",,nan,0.0,1229823.0,1102273565.95
2020-01-13,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :13/01/2020",,nan,0.0,3025.0,1102276590.95
2020-01-14,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_12-01-2020",,nan,0.0,2649.0,1102279239.95
2020-01-14,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_12-01-2020",,nan,0.0,5675342.0,1107954581.95
2020-01-14,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_12-01-2020",,nan,0.0,8111500.0,1116066081.95
2020-01-14,,"BFT:Trf of BRTA-Advance Income Tax (Personal),",,nan,0.0,20015500.0,1136081581.95
2020-01-14,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_12-01-2020",,nan,0.0,1316970.0,1137398551.95
2020-01-14,,BFT:Fund TRF to 101-364-03 as per client instruction,,nan,1000000000.0,0.0,137398551.95
2020-01-14,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :14/01/2020",,nan,0.0,2852.0,137401403.95
2020-01-15,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_13-01-2020",,nan,0.0,4223.0,137405626.95
2020-01-15,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_13-01-2020",,nan,0.0,5700544.0,143106170.95
2020-01-15,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_13-01-2020",,nan,0.0,9225000.0,152331170.95
2020-01-15,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_13-01-2020",,nan,0.0,19038000.0,171369170.95
2020-01-15,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_13-01-2020",,nan,0.0,1264511.0,172633681.95
2020-01-15,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :15/01/2020",,nan,0.0,1254.0,172634935.95
2020-01-16,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_14-01-2020",,nan,0.0,1491.0,172636426.95
2020-01-16,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_14-01-2020",,nan,0.0,5394819.0,178031245.95
2020-01-16,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_14-01-2020",,nan,0.0,9382000.0,187413245.95
2020-01-16,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_14-01-2020",,nan,0.0,16171500.0,203584745.95
2020-01-16,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_14-01-2020",,nan,0.0,1254697.0,204839442.95
2020-01-16,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :16/01/2020",,nan,0.0,4359.0,204843801.95
2020-01-19,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_15-01-2020",,nan,0.0,5054300.0,209898101.95
2020-01-19,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_15-01-2020",,nan,0.0,8788500.0,218686601.95
2020-01-19,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_15-01-2020",,nan,0.0,19438500.0,238125101.95
2020-01-19,,"BFT:Trf of BRTA-Supplementary Duty, Collection",,nan,0.0,1165473.0,239290574.95
2020-01-19,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :19/01/2020",,nan,0.0,3830.0,239294404.95
2020-01-20,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_16-01-2020",,nan,0.0,2394.0,239296798.95
2020-01-20,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_16-01-2020",,nan,0.0,4930898.0,244227696.95
2020-01-20,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_16-01-2020",,nan,0.0,7766000.0,251993696.95
2020-01-20,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_16-01-2020",,nan,0.0,16286000.0,268279696.95
2020-01-20,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_16-01-2020",,nan,0.0,1346169.0,269625865.95
2020-01-20,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :20/01/2020",,nan,0.0,2306.0,269628171.95
2020-01-21,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_19-01-2020",,nan,0.0,814.0,269628985.95
2020-01-21,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_19-01-2020",,nan,0.0,6239168.0,275868153.95
2020-01-21,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_19-01-2020",,nan,0.0,8977300.0,284845453.95
2020-01-21,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_19-01-2020",,nan,0.0,19691500.0,304536953.95
2020-01-21,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_19-01-2020",,nan,0.0,1468677.0,306005630.95
2020-01-21,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :21/01/2020",,nan,0.0,3037.0,306008667.95
2020-01-22,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_20-01-2020",,nan,0.0,284.0,306008951.95
2020-01-22,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_20-01-2020",,nan,0.0,5900521.0,311909472.95
2020-01-22,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_20-01-2020",,nan,0.0,9311000.0,321220472.95
2020-01-22,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_20-01-2020",,nan,0.0,19133000.0,340353472.95
2020-01-22,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_20-01-2020",,nan,0.0,1324422.0,341677894.95
2020-01-22,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,",,nan,0.0,2427.0,341680321.95
2020-01-23,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_21-01-2020",,nan,0.0,6389.0,341686710.95
2020-01-23,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_21-01-2020",,nan,0.0,5038455.0,346725165.95
2020-01-23,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_21-01-2020",,nan,0.0,7520000.0,354245165.95
2020-01-23,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_21-01-2020",,nan,0.0,16795000.0,371040165.95
2020-01-23,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_21-01-2020",,nan,0.0,1210262.0,372250427.95
2020-01-23,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :23/01/2020",,nan,0.0,1289.0,372251716.95
2020-01-26,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_22-01-2020",,nan,0.0,1653.0,372253369.95
2020-01-26,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_22-01-2020",,nan,0.0,5182162.0,377435531.95
2020-01-26,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_22-01-2020",,nan,0.0,6723000.0,384158531.95
2020-01-26,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_22-01-2020",,nan,0.0,17092000.0,401250531.95
2020-01-26,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_22-01-2020",,nan,0.0,1255004.0,402505535.95
2020-01-26,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :26/01/2020",,nan,0.0,4152.0,402509687.95
2020-01-27,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_23-01-2020",,nan,0.0,1881.0,402511568.95
2020-01-27,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_23-01-2020",,nan,0.0,5208308.0,407719876.95
2020-01-27,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_23-01-2020",,nan,0.0,9575500.0,417295376.95
2020-01-27,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_23-01-2020",,nan,0.0,16279000.0,433574376.95
2020-01-27,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_23-01-2020",,nan,0.0,1231605.0,434805981.95
2020-01-27,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :27/01/2020",,nan,0.0,3744.0,434809725.95
2020-01-28,,"BFT:Trf of BRTA-Pervious Year VAT, Collection",,nan,0.0,2188.0,434811913.95
2020-01-28,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_26-01-2020",,nan,0.0,7197725.0,442009638.95
2020-01-28,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_26-01-2020",,nan,0.0,11126500.0,453136138.95
2020-01-28,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_26-01-2020",,nan,0.0,22509750.0,475645888.95
2020-01-28,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_26-01-2020",,nan,0.0,1595946.0,477241834.95
2020-01-28,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :28/01/2020",,nan,0.0,3664.0,477245498.95
2020-01-29,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_27-01-2020",,nan,0.0,5799.0,477251297.95
2020-01-29,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_27-01-2020",,nan,0.0,6773130.0,484024427.95
2020-01-29,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_27-01-2020",,nan,0.0,10582000.0,494606427.95
2020-01-29,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_27-01-2020",,nan,0.0,20637500.0,515243927.95
2020-01-29,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_27-01-2020",,nan,0.0,1372494.0,516616421.95
2020-01-29,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :29/01/2020",,nan,0.0,2180.0,516618601.95
2020-01-30,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_28-01-2020",,nan,0.0,6303181.0,522921782.95
2020-01-30,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_28-01-2020",,nan,0.0,10082000.0,533003782.95
2020-01-30,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_28-01-2020",,nan,0.0,18317000.0,551320782.95
2020-01-30,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_28-01-2020",,nan,0.0,1323536.0,552644318.95
2020-01-30,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :30/01/2020",,nan,0.0,771.0,552645089.95
2020-02-02,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_29-01-2020",,nan,0.0,7481.0,552652570.95
2020-02-02,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_29-01-2020",,nan,0.0,5541226.0,558193796.95
2020-02-02,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_29-01-2020",,nan,0.0,9226500.0,567420296.95
2020-02-02,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_29-01-2020",,nan,0.0,17217000.0,584637296.95
2020-02-02,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_29-01-2020",,nan,0.0,1302172.0,585939468.95
2020-02-02,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :02/02/2020",,nan,0.0,2324.0,585941792.95
2020-02-03,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_30-01-2020",,nan,0.0,6391.0,585948183.95
2020-02-03,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_30-01-2020",,nan,0.0,4701990.0,590650173.95
2020-02-03,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_30-01-2020",,nan,0.0,6844500.0,597494673.95
2020-02-03,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_30-01-2020",,nan,0.0,13220100.0,610714773.95
2020-02-03,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_30-01-2020",,nan,0.0,1161783.0,611876556.95
2020-02-03,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :03/02/2020",,nan,0.0,460.0,611877016.95
2020-02-04,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_02-02-2020",,nan,0.0,16276.0,611893292.95
2020-02-04,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_02-02-2020",,nan,0.0,5625523.0,617518815.95
2020-02-04,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_02-02-2020",,nan,0.0,7094000.0,624612815.95
2020-02-04,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_02-02-2020",,nan,0.0,15704500.0,640317315.95
2020-02-04,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_02-02-2020",,nan,0.0,1256375.0,641573690.95
2020-02-04,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :04/02/2020",,nan,0.0,2830.0,641576520.95
2020-02-05,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_03-02-2020",,nan,0.0,11059.0,641587579.95
2020-02-05,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_03-02-2020",,nan,0.0,6045226.0,647632805.95
2020-02-05,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_03-02-2020",,nan,0.0,8821500.0,656454305.95
2020-02-05,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_03-02-2020",,nan,0.0,16275167.0,672729472.95
2020-02-05,,"BFT:Trf of BRTA-Supplementary Duty, Collection",,nan,0.0,1369979.0,674099451.95
2020-02-05,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :05/02/2020",,nan,0.0,4555.0,674104006.95
2020-02-06,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_04-02-2020",,nan,0.0,2521.0,674106527.95
2020-02-06,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_04-02-2020",,nan,0.0,6313975.0,680420502.95
2020-02-06,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_04-02-2020",,nan,0.0,10219483.0,690639985.95
2020-02-06,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_04-02-2020",,nan,0.0,17713000.0,708352985.95
2020-02-06,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_04-02-2020",,nan,0.0,1485320.0,709838305.95
2020-02-06,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :06/02/2020",,nan,0.0,3163.0,709841468.95
2020-02-09,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_05-02-2020",,nan,0.0,2986.0,709844454.95
2020-02-09,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_05-02-2020",,nan,0.0,6245984.0,716090438.95
2020-02-09,,"BFT:Trf of BRTA-Advance Income Tax (Companies),Collection Date_05-02-2020",,nan,0.0,9373500.0,725463938.95
2020-02-09,,"BFT:Trf of BRTA-Advance Income Tax (Personal),Collection Date_05-02-2020",,nan,0.0,19777500.0,745241438.95
2020-02-09,,"BFT:Trf of BRTA-Supplementary Duty, CollectionDate_05-02-2020",,nan,0.0,1489686.0,746731124.95
2020-02-09,,"BFT:MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :09/02/2020",,nan,0.0,1633.0,746732757.95
2020-02-10,,"BFT:Trf of BRTA-Pervious Year VAT, CollectionDate_06-02-2020",,nan,0.0,1544.0,746734301.95
2020-02-10,,"BFT:Trf of BRTA-Current Year VAT, CollectionDate_06-02-2020",,nan,0.0,5950113.0,752684414.95
